"mainroad_W10_A84_034_R15";200435.000000;7725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A8_021_R75";200435.000000;7750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A8_185_R70";200435.000000;7775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A8_403_R150";200435.000000;7800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A8_594_R60";200435.000000;7825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A8_815_R65";200435.000000;7850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A9_004_R70";200435.000000;7875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A9_376_R55";200435.000000;7900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A9_549_R60";200435.000000;7925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A9_696_R65";200435.000000;7950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A9_897_R55";200435.000000;7975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_l10_1";200435.000000;8000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_L10_5";200435.000000;8025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_l10_term_1";200435.000000;8050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_L11";200435.000000;8075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_l20_1";200435.000000;8100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_L9";200435.000000;8125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_L9_5";200435.000000;8150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_072_R5000";200435.000000;8175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_076_R5000";200435.000000;8200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_084_R5000";200435.000000;8225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_085_R4500";200435.000000;8250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_08_R4500";200435.000000;8275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_095_R4000";200435.000000;8300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_09_R4000";200435.000000;8325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_103_R3500";200435.000000;8350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_105_R4000";200435.000000;8375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_115_R3500";200435.000000;8400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_11_R4000";200435.000000;8425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_126_R3500";200435.000000;8450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_12_R3000";200435.000000;8475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_134_R3000";200435.000000;8500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_144_R2500";200435.000000;8525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_147_R3000";200435.000000;8550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_14_R3000";200435.000000;8575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_152_R2500";200435.000000;8600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_168_R2500";200435.000000;8625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_176_R2500";200435.000000;8650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_18_R2000";200435.000000;8675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_191_R2000";200435.000000;8700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_1_R4000";200435.000000;8725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_w7_a0_201_r2000_1";200435.000000;8750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_211_R2000";200435.000000;8775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_221_R2000";200435.000000;8800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_241_R1500";200435.000000;8825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_254_R1500";200435.000000;8850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_267_R1500";200435.000000;8875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_281_R1500";200435.000000;8900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_294_R1500";200435.000000;8925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_361_R1000";200435.000000;8950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_381_R1000";200435.000000;8975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_38_R950";200435.000000;9000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_401_R900";200435.000000;9025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_421_R1000";200435.000000;9050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_441_R1000";200435.000000;9075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_443_R950";200435.000000;9100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_446_R900";200435.000000;9125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_448_R850";200435.000000;9150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_451_R800";200435.000000;9175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_464_R950";200435.000000;9200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_468_R900";200435.000000;9225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_472_R850";200435.000000;9250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_476_R800";200435.000000;9275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_481_R750";200435.000000;9300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_495_R850";200435.000000;9325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_49_R900";200435.000000;9350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_501_R800";200435.000000;9375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_516_R700";200435.000000;9400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_519_R850";200435.000000;9425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_526_R800";200435.000000;9450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_544_R700";200435.000000;9475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_551_R800";200435.000000;9500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_561_R750";200435.000000;9525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_573_R700";200435.000000;9550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_586_R650";200435.000000;9575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_602_R600";200435.000000;9600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_617_R650";200435.000000;9625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_635_R600";200435.000000;9650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_63_R700";200435.000000;9675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_648_R650";200435.000000;9700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_656_R550";200435.000000;9725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_668_R600";200435.000000;9750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_679_R650";200435.000000;9775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_693_R550";200435.000000;9800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_702_R600";200435.000000;9825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_722_R500";200435.000000;9850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_729_R550";200435.000000;9875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_762_R500";200435.000000;9900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_766_R550";200435.000000;9925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_802_R450";200435.000000;9950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_842_R500";200435.000000;9975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_882_R500";200435.000000;10000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_891_R450";200435.000000;10025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_902_R400";200435.000000;10050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_936_R450";200435.000000;10075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_953_R400";200435.000000;10100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A0_98_R450";200435.000000;10125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A10_027_R42";200435.000000;10150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A10_298_R37";200435.000000;10175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A10_504_R42";200435.000000;10200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A10_84_R37";200435.000000;10225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A11_28_R32";200435.000000;10250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A11_382_R37";200435.000000;10275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A11_907_R32";200435.000000;10300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A11_924_R37";200435.000000;10325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A12_533_R32";200435.000000;10350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A13_16_R32";200435.000000;10375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A13_369_R27";200435.000000;10400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A13_787_R32";200435.000000;10425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A14_112_R27";200435.000000;10450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A14_776_R57";200435.000000;10475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A14_854_R27";200435.000000;10500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A15_597_R27";200435.000000;10525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A16_34_R27";200435.000000;10550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A16_407_R22";200435.000000;10575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A17_319_R22";200435.000000;10600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A18_23_R22";200435.000000;10625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A19_099_R42";200435.000000;10650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A19_142_R22";200435.000000;10675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A19_512_R37";200435.000000;10700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_003_R400";200435.000000;10725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_031_R350";200435.000000;10750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_053_R400";200435.000000;10775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_089_R350";200435.000000;10800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_103_R400";200435.000000;10825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_146_R350";200435.000000;10850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_203_R300";200435.000000;10875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_203_R350";200435.000000;10900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_261_R350";200435.000000;10925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_27_R300";200435.000000;10950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_337_R300";200435.000000;10975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_404_R300";200435.000000;11000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_444_R250";200435.000000;11025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_471_R300";200435.000000;11050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_524_R250";200435.000000;11075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_604_R250";200435.000000;11100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_684_R250";200435.000000;11125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_765_R250";200435.000000;11150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_805_R200";200435.000000;11175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A1_905_R200";200435.000000;11200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A20_054_R22";200435.000000;11225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A21_233_R17";200435.000000;11250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A22_413_R17";200435.000000;11275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A23_592_R17";200435.000000;11300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A24_772_R17";200435.000000;11325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A25_952_R17";200435.000000;11350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_w7_a2_005_r200_1";200435.000000;11375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_005_R400";200435.000000;11400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_063_R350";200435.000000;11425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_106_R200";200435.000000;11450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_206_R200";200435.000000;11475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_406_R150";200435.000000;11500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_54_R150";200435.000000;11525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_674_R150";200435.000000;11550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_807_R150";200435.000000;11575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_807_R300";200435.000000;11600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A2_941_R150";200435.000000;11625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A30_08_R12";200435.000000;11650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A31_751_R12";200435.000000;11675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A32_815_R22";200435.000000;11700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A33_423_R12";200435.000000;11725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A34_377_R10_5";200435.000000;11750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A35_094_R12";200435.000000;11775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A36_287_R10_5";200435.000000;11800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A36_765_R12";200435.000000;11825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A38_197_R10_5";200435.000000;11850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A3_721_R97";200435.000000;11875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A3_924_R92";200435.000000;11900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A3_928_R97";200435.000000;11925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A40_107_R10_5";200435.000000;11950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A42_017_R10_5";200435.000000;11975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_135_R97";200435.000000;12000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_149_R87";200435.000000;12025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_211_R200";200435.000000;12050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_341_R97";200435.000000;12075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_359_R92";200435.000000;12100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_38_R87";200435.000000;12125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_402_R82";200435.000000;12150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_412_R200";200435.000000;12175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_548_R97";200435.000000;12200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_61_R87";200435.000000;12225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_647_R82";200435.000000;12250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_688_R77";200435.000000;12275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_795_R92";200435.000000;12300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_841_R87";200435.000000;12325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_891_R82";200435.000000;12350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A4_948_R77";200435.000000;12375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_013_R72";200435.000000;12400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_071_R87";200435.000000;12425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_136_R82";200435.000000;12450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_209_R77";200435.000000;12475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_292_R72";200435.000000;12500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_388_R67";200435.000000;12525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_469_R77";200435.000000;12550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_57_R72";200435.000000;12575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_687_R67";200435.000000;12600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_73_R77";200435.000000;12625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_822_R62";200435.000000;12650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_849_R72";200435.000000;12675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_882_R150";200435.000000;12700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A5_986_R67";200435.000000;12725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A68_755_R10_5";200435.000000;12750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_127_R72";200435.000000;12775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_145_R62";200435.000000;12800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_285_R67";200435.000000;12825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_333_R57";200435.000000;12850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_469_R62";200435.000000;12875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_585_R67";200435.000000;12900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_792_R62";200435.000000;12925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A6_942_R52";200435.000000;12950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_036_R57";200435.000000;12975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_116_R62";200435.000000;13000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_327_R52";200435.000000;13025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_388_R57";200435.000000;13050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_68_R47";200435.000000;13075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_713_R52";200435.000000;13100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A7_74_R57";200435.000000;13125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A84_034_R10_5";200435.000000;13150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_099_R52";200435.000000;13175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_107_R47";200435.000000;13200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_484_R52";200435.000000;13225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_533_R47";200435.000000;13250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_594_R42";200435.000000;13275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A8_96_R47";200435.000000;13300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A9_072_R42";200435.000000;13325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A9_387_R47";200435.000000;13350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A9_549_R42";200435.000000;13375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_A9_756_R37";200435.000000;13400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_L6_3";200435.000000;13425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_w7_l7_1";200435.000000;13450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_W7_L7_7";200435.000000;13475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_w7_l7_term_1";200435.000000;13500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_103_R5000";200435.000000;13525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_109_R5000";200435.000000;13550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_115_R4500";200435.000000;13575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_121_R4500";200435.000000;13600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_126_R5000";200435.000000;13625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_127_R4500";200435.000000;13650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_129_R4000";200435.000000;13675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_12_R5000";200435.000000;13700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_134_R4500";200435.000000;13725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_136_R4000";200435.000000;13750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_143_R4000";200435.000000;13775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_147_R3500";200435.000000;13800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_14_R4500";200435.000000;13825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_156_R3500";200435.000000;13850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_158_R4000";200435.000000;13875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_15_R4000";200435.000000;13900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_164_R3500";200435.000000;13925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_172_R3000";200435.000000;13950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_172_R3500";200435.000000;13975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_181_R3000";200435.000000;14000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_18_R3500";200435.000000;14025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_191_R3000";200435.000000;14050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_201_R3000";200435.000000;14075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_206_R2500";200435.000000;14100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_206_R5000";200435.000000;14125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_218_R2500";200435.000000;14150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_21_R3000";200435.000000;14175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_229_R2500";200435.000000;14200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_241_R2500";200435.000000;14225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_252_R2500";200435.000000;14250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_258_R2000";200435.000000;14275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_272_R2000";200435.000000;14300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_w10_a0_286_r2000_1";200435.000000;14325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_301_R2000";200435.000000;14350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"road_W10_A0_315_R2000";200435.000000;14375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
